handle,text
wellsfargo,@user I'm sorry to see you feel this way. What happened? If there's something you need assistance with please tell us about it in a DM (no account numbers). We are here to help. -Serge http
wellsfargo,@user I saw your tweet and can understand your frustration. I would like to share your concerns. Please DM us with more details as well as your full name and phone number (no account numbers). -Serge http
wellsfargo,@user I have received your DM and will assist you further there. Thank you. -Serge
wellsfargo,@user I'm sorry to hear this is happening with your account. I would like to investigate this further for you. Please send a DM with your full name and phone number (no account numbers). So I can look into this for you. Thanks. -Nicole http
wellsfargo,@user Thanks for bringing this to our attention. Please send an email with the text message copy (no screenshots) to reportphish@wellsfargo.com and delete it. Thank you. –Juju
wellsfargo,@user I am sorry to hear that happened. I'd like to have a better understanding of your situation and see how I can best assist you. In a DM please provide us more details without sharing account numbers. -Angie
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello there. We're sorry to hear about this situation. Please send us a DM with some additional information and I'll do my best to assist. For your security do not include any loan or account numbers. Thank You. -AJ http
wellsfargo,@user We're sorry to hear you feel this way. Is there something we can help you with? -Ronnie
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened to make you feel this way. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened to make you feel this way. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened to make you feel this way. For your security please don't include any account numbers. I will try my best to help. -Angie
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hi Anthony. We appreciate you for providing us this feedback. We will be sure to share it with our team as they do appreciate insight on your experience. Thanks again for the kind words. -Alex
wellsfargo,@user I am sorry to hear you feel this way. If you are willing please send us a DM detailing what happened (no account numbers). -Serge http
wellsfargo,@user I saw your tweet. DM us the reason behind it without mentioning account numbers. I'd like to see what we can do to help and turn your experience around. -Serge http
wellsfargo,@user Please DM us more details so that we can further assist you. You can also send more details via email socialmedia@wellsfargo.com.
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello Kelly. We're sorry to hear about your experience. We'd like to look into this for you. Please send us a DM with your full name and phone number. Thank you for reaching out. http
wellsfargo,@user I noticed your tweet Elaina and I’d like to learn more about why you feel this way. Is there something specific I can review or address for you? If so please DM some more details (no account numbers). Thank you. -Nick http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello we are sorry that you feel this way. Please send us a DM with more details about your concerns. For security purposes please don't include any account numbers. Thank you. -Alex http
wellsfargo,@user We'd like the chance to help. At your convenience please provide more details in DM as to what happened. We will do our best to assist. -Angie http
wellsfargo,@user Sorry to hear you feel this way. We'd like to discuss your experience further. Please send us a DM with your full name phone number and more details (no account numbers). We'll have someone reach out to you. For your security please do not share any account numbers. -Juju http
wellsfargo,@user I would like to make sure we are addressing any issues you are having. So I can better assist you please send us a DM with any other relevant details along with your full name and phone number (no account numbers). I am here to help. -Loni http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user I would like to make sure we are addressing any issues you are having. So I can better assist you please send us a DM with the details (no account numbers). I am here to help. -Loni http
wellsfargo,Instant payments have a multitude of uses and benefits! See how instant payment solutions are helping businesses enhance liquidity satisfy customers and pay employees.
wellsfargo,@user Lamento lo ocurrido con tu cuenta. Para asistencia inmediata llámanos al 1-877-727-2932 para reportar esta situación. -Tania
wellsfargo,@user Hi there. Please review the DM we sent. We'll continue to communicate with you through those means. Thank you. -Ludwicke
wellsfargo,@user Hi Jonathan. Let me look into your concern and do my best to help. Please DM us with the exact address of the branch involved and more details about your situation (no account numbers). Thank you. -Ludwicke http
wellsfargo,@user Hi there. Let me do my best to assist you. Please tell me more details about your situation (no account numbers). Thank you. -Ludwicke
wellsfargo,@user Hi Tyler. Let me look into your concern and do my best to help. Please DM us your full name complete address and phone number on file the type of account involved and more details about your situation (no account numbers). Thank you. -Ludwicke http
wellsfargo,@user I have received your DM and will assist you further there. -Serge
wellsfargo,@user We appreciate your update Todd. If you need additional assistance about your concern please DM us with the information we previously requested. Thank you. -Ludwicke http
wellsfargo,@user What happened? Please share more details in a DM about what made you feel this way. For your privacy please do not include any account numbers. We are here to help. -Serge http
wellsfargo,@user Hi there. I saw your tweet. Let me look into your concern and do my best to help. Please tell me more details about your situation (no account numbers). Thank you. -Ludwicke
wellsfargo,@user Hi there is no overdraft fee if you make a sufficient deposit or make a transfer to cover the negative balance before the cutoff time on the business day your account became withdrawn. Visit http for more info or call 1-800-869-3557 for more help. -Sofia
wellsfargo,@user Hi there. Sorry for the inconvenience. You can visit http (ATM and Banking Locations) to help locate an available ATM/branch near you. For your other deposit options please check http (Deposit Questions). Thank you. -Ludwicke
wellsfargo,@user I saw your tweet and am sorry this has been your experience. I would like to address any issues you are having. Do you mind telling us more about this matter in a DM? For your privacy please do not include any account numbers in your responses. -Serge http
wellsfargo,@user Hi Todd. The process is for the security and protection of the account holder and their account with us. If you need further support about this matter DM us with more details about your situation for us to look into (no account numbers). Thank you. -Ludwicke http
wellsfargo,@user Hola. ¿Qué fue lo que sucedió? Estoy aquí para ayudar. -Anthony
wellsfargo,@user I hear your frustration. If you would like to speak with someone about this matter in more detail please send us a DM with your full name and phone number (no account numbers). -Serge http
wellsfargo,@user I saw your tweet and am sorry this has been your experience. I would like to address any issues you are having. Do you mind telling us more about this matter in a DM? For your privacy please do not include any account numbers in your responses. -Serge http
wellsfargo,@user We are sorry to hear this. Please send us a DM with your full name and phone number (no account numbers) so we can have someone reach out to you directly. Thank you. -Nicole http
wellsfargo,@user I'm sorry to hear this is happening with your account. I would like to chance to help. Please send us a DM with your full name (no account numbers). Thanks. -Nicole http
wellsfargo,@user I am sorry you've had this experience with us. I would like to make sure we address any issues you are having. Please provide more information about your experience with us in a DM as well as your full name phone number and address (no account numbers). -Josh http
wellsfargo,@user We'll do our best to help. please see my reply to your DM. -Ronnie
wellsfargo,@user Our team would like to take another look at your case. Please DM your full name address and phone number. Don't include account numbers. -Ronnie
wellsfargo,@user Hello. We're sorry to hear about your experience. We'd like to look into this further. Please send us a DM with your full name and phone number (no account numbers). Thank you. -Nicole http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user We want to make sure your concerns are addressed. DM us the details of what happened along with your name and phone number. Don't include account numbers. -Suzette http
wellsfargo,@user We're happy to help make this event a reality!
wellsfargo,@user This looks like a pretty great memory in the making!
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Thank you for reporting this matter.  According to our records Wells Fargo does not currently employ anyone by this name. We've found that inaccurate or outdated information may exist on social media because posted content is not always validated.
wellsfargo,@user Hello there. We'd like to look into this for you. Please send us a DM with your full name and phone number (no account numbers). -Juju http
wellsfargo,@user Hi there. Are you referring to the ATM located at 11701 Telegraph Rd in Santa Fe Springs? Can you please tell us what the problem is? -Ronnie
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hi there! What's going on? -Ronnie
wellsfargo,@user I would like to make sure we address any issues you are having. Do you mind telling me more about your experience with us in a DM (no account numbers)? -Irvin http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello we noticed your tweet. We are sorry that you feel this way. Please send us a DM with more details about your concerns. For security purposes please don't include any account numbers. Thank you. -Alex http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello we apologize that you are receiving that text. Please forward the suspicious email or send us an email with the text message copy (no screenshots) to reportphish@wellsfargo.com. You’ll receive an automated response. -Angie
wellsfargo,@user To request a replacement card please sign on at http use your Wells Fargo Mobile app call the number on the back of your card or visit any Wells Fargo branch. For your security please delete this photo message. -Juju http
wellsfargo,@user Thank you for bringing this to our attention. The text you received is a phishing scam. Do not click on links or respond to messages from suspicious or unknown senders. If you did not respond please send us an email with the text message to reportphish@wellsfargo.com. -Irvin
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user We are still eager to learn more about what you've experienced. When you're ready please provide us the requested info in a DM (no account numbers). Thank you. -Alex http
wellsfargo,@user Hello we noticed your tweet. We are sorry to hear this. Please send us a DM with more details about your concerns. For security purposes please don't include any account numbers. Thank you. -Alex http
wellsfargo,@user Thanks for your vigilance Brian. The message you have received is not from Wells Fargo. Please forward it to reportphish@wellsfargo.com. Make sure to forward the actual message not screenshots. Visit http to learn more. -Suzette
wellsfargo,@user Hello Mike. How can we help you? -Ronnie
wellsfargo,@user I'm sorry to hear that. May I ask what just happened? -Ronnie
wellsfargo,@user We're here to help JP. Please see my reply to your DM. -Ronnie
wellsfargo,@user Thank you for reaching out to us today. What banking concern may I assist you with? For your account security please do not include any account numbers. -Josh http
wellsfargo,@user Hello. We responded to your DM please review it when you can. Thank you. -Alex
wellsfargo,@user Hello we noticed your tweet. We are sorry to hear this. Please send us a DM with more details about your concerns. For security purposes please don't include any account numbers. Thank you. -Alex http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened to make you feel this way. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened to make you feel this way. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened to make you feel this way. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello we noticed your tweet. We are sorry that you feel this way. Please send us a DM with more details about your concerns. For security purposes please don't include any account numbers. Thank you. -Alex http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened to make you feel this way. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened to make you feel this way. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user I would like to make sure we address any issues you are having. Do you mind telling me more about your experience with us in a DM (no account numbers)? -Irvin http
wellsfargo,@user I would like to make sure we address any issues you are having. Do you mind telling me more about your experience with us in a DM (no account numbers)? -Irvin http
wellsfargo,@user We're sorry to learn about your experience. Please send us a DM with your full name and phone number so we can have someone reach out to you directly (no account numbers). Thank you. -Nick http
wellsfargo,In 1992 we began marching with you. Today we’re just as committed to LGBTQ+ communities as we celebrate 30 years of working together for progress. Learn more at http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user The way we see it why not celebrate all three months! 🥳
wellsfargo,@user We are so thankful for such a great opportunity to give back to the community!
